时间,成交价,手数,买卖盘性质
14:03:57,38.4,39,1
14:04:00,38.38,22,-1
14:04:03,38.36,46,-1
14:04:06,38.36,55,-1
14:04:09,38.36,14,-1
14:04:12,38.31,121,-1
14:04:18,38.29,51,-1
14:04:21,38.31,10,1
14:04:24,38.31,8,-1
14:04:27,38.31,17,-1
14:04:30,38.3,33,-1
14:04:33,38.28,8,-1
14:04:36,38.28,21,-1
14:04:39,38.29,9,1
14:04:42,38.27,11,1
14:04:45,38.27,13,-1
14:04:48,38.27,10,1
14:04:51,38.27,9,-1
14:04:54,38.27,10,1
14:04:57,38.27,9,-1
14:05:00,38.27,20,-1
14:05:06,38.27,103,-1
14:05:12,38.29,3,-1
14:05:15,38.27,33,-1
14:05:18,38.31,5,1
14:05:24,38.31,9,1
14:05:27,38.29,1,-1
14:05:30,38.32,32,1
14:05:33,38.29,3,-1
14:05:36,38.25,206,-1
14:05:39,38.25,1,1
14:05:42,38.22,6,-1
14:05:45,38.22,1,1
14:05:48,38.2,43,-1
14:05:51,38.2,15,-1
14:05:54,38.19,1,-1
14:05:57,38.15,31,-1
14:06:00,38.17,30,1
14:06:03,38.19,17,1
14:06:06,38.15,15,-1
14:06:09,38.15,3,1
14:06:12,38.15,3,1
14:06:15,38.11,20,-1
14:06:18,38.11,22,1
14:06:21,38.15,31,1
14:06:24,38.11,1,-1
14:06:27,38.15,1,1
14:06:30,38.15,21,1
14:06:33,38.13,3,-1
14:06:36,38.17,5,1
14:06:39,38.19,32,1
14:06:51,38.21,16,1
14:06:54,38.22,5,1
14:06:57,38.22,6,1
14:07:00,38.24,2,1
14:07:03,38.23,24,-1
14:07:06,38.21,12,-1
14:07:09,38.23,151,1
14:07:12,38.21,16,-1
14:07:15,38.21,2,-1
14:07:18,38.22,13,1
14:07:21,38.21,9,-1
14:07:24,38.21,34,-1
14:07:27,38.21,9,1
14:07:30,38.19,9,-1
14:07:33,38.2,9,1
14:07:36,38.2,18,1
14:07:39,38.2,19,1
14:07:45,38.19,80,-1
14:07:51,38.18,5,-1
14:07:54,38.18,7,-1
14:07:57,38.17,7,-1
14:08:00,38.13,130,-1
14:08:03,38.13,4,1
14:08:06,38.13,59,1
14:08:09,38.1,24,-1
14:08:12,38.08,44,-1
14:08:15,38.08,16,1
14:08:18,38.06,11,-1
14:08:21,38.1,33,1
14:08:24,38.1,22,-1
14:08:27,38.1,50,-1
14:08:30,38.06,10,-1
14:08:33,38.07,2,1
14:08:39,38.1,50,1
14:08:42,38.1,8,-1
14:08:45,38.11,14,1
14:08:48,38.12,7,1
14:08:51,38.12,5,-1
14:08:54,38.13,23,1
14:08:57,38.12,5,-1
14:09:00,38.13,6,1
14:09:06,38.13,5,1
14:09:09,38.12,82,-1
14:09:12,38.13,6,-1
14:09:15,38.13,10,-1
14:09:18,38.14,2,-1
14:09:27,38.16,1,1
14:09:30,38.15,5,-1
14:09:33,38.14,8,-1
14:09:36,38.14,6,1
14:09:39,38.14,1,1
14:09:42,38.14,14,1
14:09:45,38.14,22,-1
14:09:54,38.15,5,1
14:09:57,38.15,29,1
14:10:00,38.15,25,1
14:10:03,38.15,5,1
14:10:06,38.15,2,1
14:10:09,38.15,3,1
14:10:15,38.15,10,1
14:10:18,38.15,10,1
14:10:21,38.15,12,1
14:10:24,38.15,23,1
14:10:27,38.15,9,-1
14:10:30,38.15,3,-1
14:10:36,38.2,13,1
14:10:42,38.17,4,-1
14:10:48,38.18,1,1
14:10:51,38.17,2,-1
14:10:54,38.17,2,-1
14:11:03,38.17,13,-1
14:11:06,38.19,16,1
14:11:09,38.18,13,-1
14:11:12,38.19,11,1
14:11:18,38.18,5,-1
14:11:27,38.2,6,1
14:11:36,38.2,13,1
14:11:39,38.2,2,1
14:11:45,38.19,1,-1
14:11:48,38.2,46,1
14:11:57,38.21,4,1
14:12:00,38.21,12,-1
14:12:03,38.21,39,-1
14:12:06,38.2,24,-1
14:12:15,38.2,1,-1
14:12:21,38.2,21,-1
14:12:24,38.2,19,1
14:12:30,38.19,15,-1
14:12:39,38.17,14,-1
14:12:45,38.17,3,-1
14:12:48,38.19,6,1
14:12:57,38.17,32,-1
14:13:03,38.16,5,-1
14:13:06,38.16,71,-1
14:13:09,38.16,1,1
14:13:12,38.15,8,-1
14:13:15,38.16,16,1
14:13:18,38.15,52,-1
14:13:21,38.16,1,1
14:13:24,38.15,2,-1
14:13:27,38.16,21,1
14:13:30,38.15,4,-1
14:13:33,38.15,7,-1
14:13:36,38.15,6,-1
14:13:39,38.16,12,1
14:13:42,38.16,17,1
14:13:48,38.16,3,-1
14:13:51,38.16,1,1
14:13:54,38.15,46,-1
14:13:57,38.13,5,-1
14:14:00,38.12,6,-1
14:14:03,38.12,4,-1
14:14:06,38.12,1,-1
14:14:09,38.11,11,-1
14:14:12,38.11,1,-1
14:14:15,38.11,17,-1
14:14:18,38.12,17,1
14:14:21,38.11,39,-1
14:14:24,38.11,52,-1
14:14:27,38.11,8,-1
14:14:30,38.11,11,1
14:14:33,38.11,22,1
14:14:36,38.1,43,-1
14:14:39,38.1,5,1
14:14:42,38.1,1,1
14:14:45,38.08,7,-1
14:14:48,38.08,1,-1
14:14:51,38.08,2,-1
14:14:54,38.08,3,-1
14:14:57,38.08,21,-1
14:15:03,38.07,4,-1
14:15:06,38.07,9,-1
14:15:09,38.06,2,-1
14:15:12,38.06,7,-1
14:15:15,38.05,1,-1
14:15:18,38.06,18,1
14:15:21,38.05,8,-1
14:15:24,38.06,12,1
14:15:27,38.06,15,-1
14:15:30,38.06,8,-1
14:15:33,38.1,33,1
14:15:36,38.05,86,-1
14:15:39,38.06,33,1
14:15:42,38.08,3,1
14:15:45,38.1,9,1
14:15:48,38.08,8,-1
14:15:51,38.07,6,-1
14:15:54,38.07,3,-1
14:15:57,38.08,39,1
14:16:06,38.1,7,1
14:16:09,38.1,6,-1
14:16:12,38.16,38,1
14:16:15,38.16,1,1
14:16:18,38.12,4,-1
14:16:24,38.16,14,1
14:16:30,38.16,8,-1
14:16:33,38.18,9,1
14:16:39,38.18,1,1
14:16:42,38.2,15,1
14:16:48,38.2,30,1
14:16:54,38.23,5,1
14:17:00,38.23,2,1
14:17:03,38.23,1,-1
14:17:09,38.24,27,1
14:17:12,38.25,4,1
14:17:18,38.24,19,-1
14:17:21,38.24,1,-1
14:17:24,38.2,19,-1
14:17:27,38.2,1,-1
14:17:30,38.2,10,-1
14:17:36,38.23,10,1
14:17:39,38.23,10,-1
14:17:42,38.23,10,-1
14:17:45,38.23,35,-1
14:17:48,38.24,13,1
14:17:51,38.2,2,-1
14:17:54,38.2,2,-1
14:18:00,38.2,22,-1
14:18:03,38.2,2,-1
14:18:06,38.2,15,-1
14:18:24,38.17,5,-1
14:18:27,38.16,5,-1
14:18:33,38.16,14,-1
14:18:36,38.16,5,-1
14:18:45,38.16,2,1
14:19:03,38.13,3,-1
14:19:06,38.13,1,1
14:19:09,38.16,29,1
14:19:12,38.16,1,-1
14:19:30,38.17,45,1
14:19:36,38.17,4,-1
14:19:51,38.17,2,-1
14:19:57,38.17,3,1
14:20:00,38.15,7,-1
14:20:03,38.16,6,1
14:20:12,38.16,4,-1
14:20:18,38.17,16,1
14:20:21,38.17,10,1
14:20:27,38.17,1,1
14:20:30,38.17,2,1
14:20:39,38.18,3,1
14:20:42,38.18,3,1
14:20:45,38.18,6,-1
14:20:48,38.18,46,1
14:20:54,38.17,1,1
14:21:00,38.16,2,-1
14:21:03,38.17,2,1
14:21:12,38.16,2,-1
14:21:15,38.16,7,-1
14:21:21,38.17,2,1
14:21:24,38.15,21,-1
14:21:30,38.14,14,-1
14:21:36,38.14,4,1
14:21:39,38.13,16,-1
14:21:42,38.14,1,1
14:21:45,38.13,35,-1
14:21:54,38.15,22,1
14:21:57,38.13,11,-1
14:22:00,38.15,50,1
14:22:03,38.16,11,1
14:22:06,38.13,10,-1
14:22:12,38.17,10,1
14:22:21,38.18,18,1
14:22:24,38.19,3,1
14:22:30,38.19,1,1
14:22:33,38.18,1,-1
14:22:39,38.18,27,-1
14:22:42,38.18,3,-1
14:22:45,38.19,2,1
14:22:48,38.2,2,1
14:22:54,38.21,11,1
14:23:00,38.2,1,-1
14:23:06,38.22,30,1
14:23:12,38.18,3,-1
14:23:15,38.23,51,1
14:23:21,38.23,10,-1
14:23:24,38.23,8,-1
14:23:27,38.23,4,-1
14:23:33,38.23,3,1
14:23:36,38.22,10,-1
14:23:39,38.19,1,-1
14:23:45,38.22,9,1
14:23:51,38.22,4,-1
14:24:00,38.22,7,-1
14:24:06,38.2,11,-1
14:24:09,38.22,15,1
14:24:12,38.18,2,-1
14:24:18,38.18,1,-1
14:24:21,38.18,22,-1
14:24:24,38.17,13,-1
14:24:27,38.18,16,1
14:24:30,38.19,16,1
14:24:33,38.16,24,-1
14:24:36,38.16,1,1
14:24:39,38.16,4,1
14:24:42,38.16,2,-1
14:24:45,38.16,3,-1
14:24:54,38.18,28,1
14:25:06,38.18,8,1
14:25:09,38.16,9,-1
14:25:15,38.16,10,1
14:25:18,38.16,2,1
14:25:21,38.16,1,1
14:25:27,38.16,1,-1
14:25:33,38.15,10,-1
14:25:36,38.15,6,-1
14:25:42,38.15,5,1
14:25:45,38.14,3,-1
14:25:48,38.13,1,-1
14:25:51,38.14,10,1
14:25:54,38.14,1,-1
14:26:03,38.14,16,-1
14:26:06,38.14,8,-1
14:26:12,38.15,23,1
14:26:15,38.14,29,-1
14:26:18,38.14,1,-1
14:26:21,38.14,16,1
14:26:27,38.14,2,1
14:26:33,38.15,45,1
14:26:39,38.16,6,1
14:26:45,38.19,3,1
14:26:51,38.19,6,1
14:27:00,38.19,4,-1
14:27:06,38.18,2,-1
14:27:09,38.17,1,-1
14:27:12,38.2,5,1
14:27:21,38.19,4,1
14:27:24,38.19,1,1
14:27:27,38.18,6,-1
14:27:33,38.18,10,-1
14:27:36,38.18,1,-1
14:27:39,38.19,5,1
14:27:45,38.19,7,-1
14:27:48,38.2,2,1
14:27:54,38.2,9,1
14:28:03,38.21,27,1
14:28:09,38.21,1,-1
14:28:18,38.2,65,-1
14:28:21,38.22,3,1
14:28:24,38.21,9,1
14:28:27,38.21,2,1
14:28:30,38.21,7,-1
14:28:33,38.22,21,1
14:28:42,38.23,8,1
14:28:48,38.23,31,1
14:28:51,38.23,3,1
14:28:57,38.24,49,1
14:29:00,38.24,24,1
14:29:06,38.25,28,1
14:29:09,38.25,28,1
14:29:12,38.25,12,1
14:29:15,38.25,108,1
14:29:18,38.25,19,1
14:29:21,38.25,38,1
14:29:24,38.29,16,1
14:29:27,38.3,15,1
14:29:30,38.3,5,1
14:29:36,38.3,1,1
14:29:39,38.3,8,1
14:29:42,38.28,24,1
14:29:45,38.29,15,1
14:29:51,38.29,2,1
14:29:54,38.28,48,-1
14:30:00,38.28,2,-1
14:30:03,38.29,6,1
14:30:06,38.28,15,-1
14:30:09,38.29,2,1
14:30:12,38.28,3,-1
14:30:15,38.26,6,-1
14:30:21,38.25,8,-1
14:30:24,38.27,10,1
14:30:27,38.25,18,-1
14:30:30,38.25,1,1
14:30:33,38.25,4,1
14:30:36,38.25,4,1
14:30:39,38.27,18,1
14:30:42,38.24,8,-1
14:30:48,38.25,3,-1
14:30:51,38.24,26,-1
14:30:54,38.2,81,-1
14:31:00,38.2,19,1
14:31:03,38.19,5,-1
14:31:06,38.25,7,1
14:31:18,38.2,32,-1
14:31:21,38.21,3,1
14:31:30,38.2,2,-1
14:31:33,38.21,2,1
14:31:39,38.21,4,-1
14:31:48,38.22,20,1
14:32:00,38.21,2,-1
14:32:06,38.2,14,-1
14:32:09,38.21,22,1
14:32:18,38.19,42,-1
14:32:24,38.2,8,1
14:32:33,38.19,4,-1
14:32:39,38.2,9,1
14:32:45,38.2,1,-1
14:32:51,38.2,34,-1
14:32:54,38.21,7,1
14:33:00,38.21,12,1
14:33:03,38.21,7,-1
14:33:06,38.21,33,-1
14:33:09,38.2,45,-1
14:33:12,38.19,37,-1
14:33:18,38.2,2,1
14:33:21,38.2,10,1
14:33:24,38.19,29,-1
14:33:27,38.19,12,1
14:33:30,38.18,73,-1
14:33:39,38.18,10,-1
14:33:42,38.18,15,-1
14:33:45,38.19,33,1
14:33:54,38.19,13,-1
14:34:03,38.19,8,-1
14:34:06,38.19,20,-1
14:34:09,38.2,6,1
14:34:15,38.2,10,1
14:34:21,38.19,31,-1
14:34:24,38.17,47,-1
14:34:30,38.17,2,-1
14:34:33,38.17,6,-1
14:34:36,38.16,25,-1
14:34:39,38.12,151,-1
14:34:42,38.12,10,1
14:34:48,38.11,3,-1
14:34:51,38.11,5,-1
14:34:54,38.1,109,-1
14:34:57,38.12,18,1
14:35:00,38.09,9,-1
14:35:06,38.08,28,-1
14:35:09,38.09,7,1
14:35:12,38.08,96,-1
14:35:15,38.08,23,-1
14:35:18,38.09,82,1
14:35:24,38.06,1,-1
14:35:27,38.06,10,-1
14:35:30,38.06,5,-1
14:35:33,38.06,1,1
14:35:36,38.06,31,1
14:35:39,38.05,14,-1
14:35:42,38.06,5,1
14:35:45,38.08,2,1
14:35:48,38.05,11,-1
14:35:51,38.06,25,-1
14:35:57,38.05,10,-1
14:36:00,38.05,44,-1
14:36:03,38.05,8,1
14:36:06,38.02,22,-1
14:36:09,38.03,7,-1
14:36:12,38.04,2,1
14:36:15,38.02,4,-1
14:36:18,38.03,2,1
14:36:21,38.02,25,-1
14:36:24,38.03,7,1
14:36:27,38.03,6,1
14:36:30,38.03,7,-1
14:36:33,38.05,55,1
14:36:36,38.02,7,-1
14:36:39,38.02,10,1
14:36:45,38.03,5,1
14:36:54,38.02,2,-1
14:37:00,38.03,1,1
14:37:03,38.02,8,-1
14:37:06,38.02,32,-1
14:37:09,38.02,18,-1
14:37:12,38.03,17,1
14:37:15,38.03,5,1
14:37:18,38.04,3,1
14:37:21,38.03,19,-1
14:37:24,38.03,3,-1
14:37:27,38.04,5,1
14:37:33,38.04,8,-1
14:37:36,38.04,10,-1
14:37:39,38.04,21,1
14:37:48,38.04,1,-1
14:37:54,38.03,17,-1
14:37:57,38.05,21,1
14:38:00,38.05,32,1
14:38:06,38.04,199,1
14:38:12,38.03,10,1
14:38:15,38.01,43,-1
14:38:18,38.01,22,-1
14:38:21,38.02,4,1
14:38:24,38.02,3,-1
14:38:27,38.02,14,-1
14:38:30,38.0,345,-1
14:38:33,38.0,45,-1
14:38:36,37.99,87,-1
14:38:39,37.98,11,-1
14:38:42,37.96,18,-1
14:38:48,37.96,3,-1
14:38:51,37.93,86,-1
14:38:54,37.93,8,-1
14:38:57,37.93,5,-1
14:39:00,37.95,127,1
14:39:03,37.91,1,-1
14:39:06,37.9,17,-1
14:39:09,37.9,38,-1
14:39:12,37.9,81,-1
14:39:15,37.9,23,-1
14:39:18,37.88,110,-1
14:39:21,37.9,43,1
14:39:24,37.88,6,-1
14:39:27,37.9,13,-1
14:39:30,37.96,2,1
14:39:33,37.89,2,-1
14:39:36,37.96,10,1
14:39:42,37.96,6,-1
14:39:45,37.96,1,-1
14:39:48,37.97,1,-1
14:39:51,37.98,2,1
14:39:57,38.0,3,1
14:40:00,38.0,29,1
14:40:03,38.0,7,1
14:40:06,38.0,35,1
14:40:09,38.0,1,1
14:40:12,38.0,88,1
14:40:15,37.99,2,-1
14:40:18,38.0,16,1
14:40:21,37.99,33,-1
14:40:24,38.0,11,1
14:40:27,37.98,5,-1
14:40:30,38.0,22,1
14:40:33,38.0,43,1
14:40:39,38.0,7,-1
14:40:42,38.0,5,-1
14:40:45,38.01,4,1
14:40:48,38.0,2,-1
14:40:51,38.01,1,1
14:40:54,38.01,2,1
14:40:57,38.01,6,-1
14:41:03,38.01,54,-1
14:41:06,38.01,20,-1
14:41:09,38.01,1,1
14:41:12,38.01,11,1
14:41:15,38.01,17,1
14:41:18,38.0,30,-1
14:41:24,38.01,5,-1
14:41:27,38.02,6,1
14:41:30,38.01,3,-1
14:41:36,38.01,18,-1
14:41:39,38.02,5,1
14:41:42,38.02,8,-1
14:41:48,38.02,3,-1
14:41:51,38.02,8,-1
14:42:06,38.03,25,-1
14:42:09,38.01,46,-1
14:42:18,38.01,2,1
14:42:21,38.0,9,-1
14:42:24,38.01,2,1
14:42:27,38.0,1,-1
14:42:30,38.0,19,-1
14:42:33,38.01,37,1
14:42:36,38.01,1,-1
14:42:39,38.01,5,-1
14:42:42,38.01,14,-1
14:42:45,38.0,16,-1
14:42:48,38.0,2,-1
14:42:51,38.0,8,1
14:42:54,38.0,1,-1
14:42:57,37.99,55,-1
14:43:00,37.98,30,-1
14:43:03,38.0,5,1
14:43:06,37.98,91,-1
14:43:09,37.97,8,-1
14:43:12,37.93,31,-1
14:43:15,37.91,5,-1
14:43:18,37.92,7,1
14:43:21,37.89,27,-1
14:43:24,37.88,12,-1
14:43:27,37.85,113,-1
14:43:30,37.85,17,-1
14:43:33,37.85,15,-1
14:43:36,37.85,64,-1
14:43:39,37.85,36,1
14:43:42,37.83,21,-1
14:43:45,37.81,30,-1
14:43:48,37.85,24,1
14:43:51,37.82,45,-1
14:43:54,37.87,26,1
14:43:57,37.85,44,-1
14:44:00,37.85,5,1
14:44:03,37.87,46,1
14:44:06,37.88,16,1
14:44:12,37.91,1,-1
14:44:15,38.01,105,1
14:44:18,37.88,47,-1
14:44:21,38.0,43,1
14:44:24,37.98,6,-1
14:44:27,37.98,9,1
14:44:30,38.01,4,1
14:44:36,38.0,111,1
14:44:39,37.99,4,1
14:44:42,38.0,7,1
14:44:45,37.99,2,-1
14:44:48,37.99,7,-1
14:44:51,37.99,20,1
14:44:57,37.95,11,-1
14:45:00,37.95,10,1
14:45:03,37.95,7,1
14:45:06,37.97,21,1
14:45:12,37.92,31,-1
14:45:15,37.95,8,1
14:45:21,37.94,10,-1
14:45:24,37.95,11,1
14:45:27,37.95,7,-1
14:45:30,37.95,3,1
14:45:33,37.95,8,1
14:45:36,37.92,2,-1
14:45:39,37.96,9,1
14:45:42,37.95,3,-1
14:45:45,37.93,12,-1
14:45:51,37.93,1,-1
14:45:54,37.93,9,-1
14:45:57,37.96,13,1
14:46:00,37.96,1,-1
14:46:06,37.96,62,1
14:46:09,37.97,6,1
14:46:12,37.98,14,1
14:46:15,37.96,5,1
14:46:18,37.96,5,1
14:46:21,37.95,6,-1
14:46:24,37.96,4,1
14:46:27,37.95,21,-1
14:46:30,37.95,1,1
14:46:33,37.95,21,1
14:46:36,37.92,60,-1
14:46:39,37.92,14,-1
14:46:42,37.92,12,-1
14:46:48,37.93,2,-1
14:46:51,37.93,12,-1
14:46:54,37.93,8,-1
14:46:57,37.93,8,-1
14:47:00,37.93,2,-1
14:47:06,37.94,24,1
14:47:09,37.95,1,1
14:47:12,37.95,22,1
14:47:15,37.95,6,1
14:47:18,37.95,1,-1
14:47:21,37.96,7,1
14:47:24,37.96,8,-1
14:47:27,37.97,4,1
14:47:30,37.97,11,1
14:47:33,37.97,13,1
14:47:36,37.97,9,-1
14:47:39,37.98,31,1
14:47:42,37.98,36,-1
14:47:45,37.99,18,1
14:47:48,37.99,5,1
14:47:51,37.99,5,1
14:47:54,37.99,6,1
14:48:00,37.99,35,1
14:48:06,38.0,12,1
14:48:09,38.0,9,1
14:48:12,37.98,41,-1
14:48:15,38.0,15,1
14:48:18,37.96,17,-1
14:48:21,37.98,22,1
14:48:27,37.97,10,1
14:48:33,37.97,24,-1
14:48:39,37.99,16,1
14:48:42,37.98,7,-1
14:48:45,37.99,39,1
14:48:48,37.97,62,-1
14:48:51,37.96,24,-1
14:48:54,37.97,5,1
14:48:57,37.98,4,1
14:49:00,37.96,47,-1
14:49:06,37.97,50,1
14:49:09,37.98,11,1
14:49:12,37.99,2,1
14:49:15,37.99,5,1
14:49:18,37.99,29,1
14:49:21,37.98,3,-1
14:49:24,37.99,5,1
14:49:27,37.98,9,-1
14:49:30,37.99,55,1
14:49:33,37.99,13,1
14:49:36,37.98,3,-1
14:49:39,37.97,52,-1
14:49:42,37.96,11,-1
14:49:45,37.96,4,-1
14:49:48,37.95,10,-1
14:49:51,37.95,3,-1
14:49:54,37.96,4,1
14:49:57,37.96,1,-1
14:50:03,37.97,39,1
14:50:06,37.97,10,1
14:50:09,37.98,21,1
14:50:12,37.98,5,1
14:50:15,37.97,2,-1
14:50:18,37.98,26,1
14:50:21,37.97,83,-1
14:50:27,37.96,29,-1
14:50:30,37.96,117,1
14:50:33,37.97,21,1
14:50:36,37.96,20,-1
14:50:39,37.96,38,-1
14:50:42,37.96,15,1
14:50:45,37.95,13,-1
14:50:48,37.96,32,1
14:50:54,37.96,25,-1
14:51:00,37.96,15,-1
14:51:03,37.97,58,1
14:51:06,37.96,19,-1
14:51:09,37.96,18,1
14:51:12,37.96,9,-1
14:51:15,37.95,3,-1
14:51:18,37.96,6,1
14:51:21,37.96,36,1
14:51:24,37.95,21,-1
14:51:27,37.95,31,-1
14:51:30,37.96,65,1
14:51:33,37.94,15,-1
14:51:36,37.95,44,1
14:51:39,37.95,22,1
14:51:42,37.93,13,-1
14:51:45,37.93,10,-1
14:51:48,37.95,23,1
14:51:51,37.93,2,-1
14:51:54,37.95,6,1
14:52:00,37.95,10,1
14:52:03,37.93,7,-1
14:52:06,37.93,81,-1
14:52:09,37.94,55,1
14:52:12,37.94,11,1
14:52:15,37.93,9,-1
14:52:18,37.93,13,-1
14:52:21,37.93,9,1
14:52:24,37.91,79,-1
14:52:27,37.94,58,1
14:52:30,37.94,2,-1
14:52:33,37.94,22,-1
14:52:36,37.93,5,-1
14:52:39,37.93,6,1
14:52:42,37.93,1,1
14:52:45,37.94,25,1
14:52:48,37.95,8,1
14:52:51,37.93,10,-1
14:52:57,37.95,10,1
14:53:00,37.93,52,-1
14:53:03,37.94,5,1
14:53:06,37.94,15,1
14:53:09,37.95,49,1
14:53:12,37.95,24,1
14:53:15,37.94,38,-1
14:53:18,37.95,13,1
14:53:21,37.95,10,-1
14:53:24,37.95,21,-1
14:53:27,37.95,72,-1
14:53:30,37.95,18,1
14:53:33,37.95,2,1
14:53:36,37.94,83,-1
14:53:39,37.96,29,1
14:53:42,37.96,9,1
14:53:45,37.96,11,1
14:53:48,37.96,6,-1
14:53:51,37.96,6,-1
14:53:54,37.96,33,-1
14:53:57,37.96,6,-1
14:54:00,37.97,22,1
14:54:03,37.97,6,1
14:54:06,37.98,62,1
14:54:12,37.98,51,1
14:54:15,37.98,16,1
14:54:18,37.98,207,1
14:54:21,37.98,64,1
14:54:27,37.99,15,1
14:54:30,37.99,26,1
14:54:33,37.99,83,1
14:54:36,38.0,3,1
14:54:42,38.0,155,1
14:54:45,38.01,166,1
14:54:48,38.01,33,1
14:54:51,38.01,70,1
14:54:54,38.01,53,1
14:54:57,38.02,1,1
14:55:00,38.02,9,1
14:55:03,38.02,56,-1
14:55:06,38.03,9,1
14:55:09,38.1,6,1
14:55:12,38.09,6,1
14:55:15,38.13,2,1
14:55:18,38.13,8,1
14:55:21,38.09,9,-1
14:55:24,38.2,29,1
14:55:27,38.19,9,-1
14:55:30,38.2,93,1
14:55:33,38.2,121,1
14:55:36,38.2,15,-1
14:55:39,38.22,238,1
14:55:42,38.2,21,-1
14:55:45,38.2,26,1
14:55:48,38.19,34,-1
14:55:51,38.2,13,1
14:55:54,38.2,7,1
14:55:57,38.13,5,-1
14:56:00,38.19,9,1
14:56:03,38.14,43,-1
14:56:06,38.06,153,-1
14:56:09,38.05,17,-1
14:56:12,38.05,64,1
14:56:15,38.05,1,1
14:56:18,38.04,20,1
14:56:21,38.03,37,-1
14:56:24,38.04,28,1
14:56:27,38.04,12,-1
14:56:30,38.03,89,-1
14:56:33,38.05,108,1
14:56:36,38.06,34,1
14:56:39,38.06,3,1
14:56:42,38.08,5,1
14:56:45,38.08,13,-1
14:56:48,38.13,15,1
14:56:51,38.13,40,-1
14:56:54,38.13,100,1
14:56:57,38.08,48,-1
14:57:00,38.08,10,1
15:00:00,38.11,972,-1
15:29:30,38.11,2,-1
