时间,成交价,手数,买卖盘性质
13:06:39,5.16,10,1
13:06:42,5.17,15,1
13:06:48,5.17,2,1
13:06:51,5.16,39,-1
13:06:54,5.16,7,1
13:06:57,5.17,3,1
13:07:00,5.16,115,-1
13:07:06,5.16,20,1
13:07:09,5.17,67,1
13:07:12,5.17,5,1
13:07:15,5.17,5,1
13:07:18,5.17,2,1
13:07:21,5.17,13,1
13:07:24,5.17,10,1
13:07:30,5.17,44,1
13:07:33,5.16,8,-1
13:07:39,5.17,41,1
13:07:42,5.17,92,1
13:07:48,5.16,22,-1
13:07:51,5.17,42,1
13:07:57,5.16,36,-1
13:08:00,5.17,49,1
13:08:03,5.16,10,-1
13:08:06,5.16,101,-1
13:08:09,5.16,96,1
13:08:12,5.16,6,-1
13:08:15,5.16,9,-1
13:08:24,5.17,10,1
13:08:27,5.17,9,1
13:08:30,5.17,1,1
13:08:36,5.17,1,1
13:08:48,5.16,11,-1
13:08:54,5.16,1,1
13:09:00,5.17,2,1
13:09:03,5.17,5,1
13:09:12,5.16,41,-1
13:09:15,5.16,43,1
13:09:27,5.16,49,-1
13:09:30,5.17,9,1
13:09:36,5.16,4,1
13:09:39,5.15,1,-1
13:09:42,5.16,3,1
13:09:45,5.16,1,-1
13:09:48,5.17,12,1
13:10:00,5.16,64,-1
13:10:03,5.16,2,1
13:10:06,5.17,4,1
13:10:09,5.17,2,1
13:10:15,5.17,1,1
13:10:21,5.16,25,-1
13:10:24,5.16,5,1
13:10:30,5.17,1,1
13:10:39,5.16,7,1
13:10:42,5.16,3,1
13:10:48,5.16,3,1
13:10:51,5.16,15,1
13:10:54,5.16,6,1
13:11:06,5.16,44,1
13:11:09,5.16,5,1
13:11:12,5.16,3,1
13:11:18,5.15,153,-1
13:11:21,5.15,5,-1
13:11:24,5.16,1,1
13:11:27,5.15,139,-1
13:11:30,5.15,401,-1
13:11:39,5.15,28,1
13:11:42,5.14,161,-1
13:11:45,5.15,220,1
13:11:48,5.15,60,1
13:11:51,5.15,1,1
13:11:57,5.15,5,1
13:12:03,5.14,89,-1
13:12:06,5.14,1,-1
13:12:09,5.15,61,1
13:12:12,5.14,101,-1
13:12:15,5.14,94,1
13:12:21,5.15,13,1
13:12:33,5.15,2,1
13:12:36,5.14,39,-1
13:12:42,5.15,36,1
13:12:45,5.15,16,1
13:12:51,5.15,51,1
13:12:57,5.14,1,-1
13:13:00,5.14,2,-1
13:13:06,5.15,10,1
13:13:09,5.14,117,-1
13:13:12,5.15,27,1
13:13:15,5.14,108,-1
13:13:18,5.17,22,1
13:13:21,5.16,8,-1
13:13:24,5.14,189,-1
13:13:27,5.14,58,-1
13:13:30,5.15,14,1
13:13:33,5.15,6,1
13:13:36,5.14,100,-1
13:13:45,5.15,18,1
13:13:48,5.15,31,1
13:13:51,5.14,5,-1
13:14:00,5.15,4,1
13:14:06,5.15,7,1
13:14:09,5.15,8,1
13:14:12,5.16,7,1
13:14:27,5.16,5,1
13:14:33,5.16,1,1
13:14:39,5.16,30,1
13:14:42,5.16,16,1
13:14:48,5.16,2,1
13:14:51,5.16,2,-1
13:14:57,5.16,71,1
13:15:00,5.16,6,-1
13:15:03,5.16,11,-1
13:15:06,5.16,14,-1
13:15:09,5.16,1,1
13:15:12,5.16,1,1
13:15:15,5.16,15,1
13:15:18,5.16,84,1
13:15:21,5.15,65,-1
13:15:24,5.16,14,1
13:15:27,5.16,49,1
13:15:30,5.17,28,1
13:15:33,5.17,205,1
13:15:36,5.17,123,1
13:15:39,5.18,74,1
13:15:42,5.19,57,1
13:15:48,5.19,1,1
13:15:57,5.18,8,-1
13:16:00,5.2,105,1
13:16:06,5.19,2,-1
13:16:09,5.18,15,-1
13:16:12,5.19,19,1
13:16:18,5.19,1,1
13:16:21,5.19,18,1
13:16:24,5.19,53,1
13:16:30,5.19,3,1
13:16:36,5.18,6,-1
13:16:39,5.18,28,1
13:16:42,5.19,1,1
13:16:45,5.19,3,1
13:16:51,5.19,9,1
13:17:03,5.18,77,-1
13:17:06,5.18,27,1
13:17:09,5.17,45,-1
13:17:12,5.17,16,-1
13:17:15,5.18,3,1
13:17:18,5.17,59,-1
13:17:21,5.17,92,1
13:17:27,5.17,1,-1
13:17:36,5.18,200,1
13:17:39,5.17,34,-1
13:17:42,5.17,23,-1
13:17:45,5.19,7,1
13:17:48,5.17,1,-1
13:17:51,5.17,18,1
13:17:54,5.18,7,1
13:17:57,5.19,1,1
13:18:00,5.19,5,1
13:18:03,5.18,3,-1
13:18:09,5.18,35,1
13:18:12,5.18,13,-1
13:18:15,5.17,58,-1
13:18:27,5.18,22,-1
13:18:30,5.18,45,-1
13:18:33,5.18,24,-1
13:18:36,5.18,32,1
13:18:45,5.19,15,1
13:18:48,5.19,51,1
13:18:51,5.19,10,1
13:18:57,5.19,1,1
13:19:03,5.19,1,1
13:19:06,5.19,453,1
13:19:09,5.19,105,-1
13:19:18,5.19,70,-1
13:19:21,5.19,37,-1
13:19:24,5.2,40,1
13:19:36,5.2,1,1
13:19:39,5.2,6,1
13:19:42,5.2,41,1
13:19:51,5.2,3,1
13:19:54,5.2,2,1
13:20:09,5.19,36,-1
13:20:15,5.18,42,-1
13:20:21,5.18,14,-1
13:20:24,5.18,54,1
13:20:30,5.18,2,-1
13:20:36,5.18,58,-1
13:20:42,5.18,37,-1
13:20:45,5.19,1,1
13:20:48,5.19,5,1
13:20:51,5.17,110,-1
13:21:00,5.17,439,-1
13:21:03,5.17,109,-1
13:21:06,5.17,7,-1
13:21:12,5.17,43,-1
13:21:15,5.17,56,1
13:21:18,5.18,2,1
13:21:21,5.18,1,1
13:21:27,5.18,2,1
13:21:36,5.18,1,1
13:21:39,5.18,3,1
13:21:45,5.18,10,1
13:21:51,5.18,74,1
13:21:57,5.18,28,1
13:22:03,5.18,1,1
13:22:06,5.18,10,1
13:22:09,5.18,1,1
13:22:18,5.17,3,-1
13:22:24,5.17,11,-1
13:22:30,5.17,4,-1
13:22:42,5.18,150,1
13:22:45,5.19,182,1
13:22:51,5.19,71,1
13:23:03,5.19,2,1
13:23:09,5.19,9,1
13:23:12,5.18,16,-1
13:23:24,5.19,63,1
13:23:30,5.19,7,1
13:23:33,5.18,105,-1
13:23:39,5.18,4,-1
13:23:45,5.18,1,-1
13:23:48,5.18,6,-1
13:23:57,5.19,44,1
13:24:03,5.2,510,1
13:24:06,5.2,219,1
13:24:09,5.2,40,1
13:24:12,5.2,54,1
13:24:15,5.2,49,1
13:24:18,5.2,3,1
13:24:24,5.2,22,1
13:24:27,5.21,132,1
13:24:36,5.22,126,1
13:24:39,5.25,157,1
13:24:42,5.22,134,-1
13:24:45,5.24,52,1
13:24:48,5.23,3,-1
13:24:51,5.22,10,-1
13:25:03,5.23,16,1
13:25:06,5.23,233,1
13:25:09,5.23,292,-1
13:25:12,5.23,10,1
13:25:15,5.23,5,1
13:25:24,5.24,13,1
13:25:27,5.23,29,-1
13:25:33,5.24,13,1
13:25:39,5.22,390,-1
13:25:42,5.23,22,1
13:25:48,5.23,5,1
13:25:57,5.24,32,1
13:26:00,5.23,31,-1
13:26:03,5.22,8,-1
13:26:06,5.22,19,-1
13:26:09,5.22,70,-1
13:26:12,5.22,15,-1
13:26:15,5.23,108,1
13:26:30,5.22,9,-1
13:26:33,5.22,32,1
13:26:39,5.22,5,-1
13:26:42,5.22,13,-1
13:26:45,5.22,10,-1
13:26:51,5.22,2,-1
13:26:54,5.22,7,-1
13:27:09,5.22,6,1
13:27:12,5.22,83,1
13:27:15,5.21,11,-1
13:27:24,5.22,23,1
13:27:33,5.22,161,1
13:27:36,5.22,74,1
13:27:42,5.23,14,1
13:27:45,5.23,10,1
13:27:48,5.23,73,1
13:27:51,5.23,2,-1
13:28:00,5.24,64,1
13:28:03,5.24,149,-1
13:28:06,5.23,1,-1
13:28:09,5.24,6,1
13:28:15,5.24,11,1
13:28:18,5.23,17,-1
13:28:21,5.23,118,1
13:28:27,5.23,1,-1
13:28:30,5.23,1,-1
13:28:33,5.23,26,-1
13:28:36,5.22,69,-1
13:28:39,5.23,1,-1
13:28:42,5.22,4,-1
13:29:00,5.23,69,1
13:29:03,5.23,33,1
13:29:06,5.23,20,-1
13:29:12,5.23,55,-1
13:29:15,5.24,21,1
13:29:18,5.23,69,1
13:29:21,5.23,20,-1
13:29:24,5.24,50,1
13:29:27,5.23,22,-1
13:29:30,5.24,57,1
13:29:33,5.24,18,1
13:29:36,5.23,248,-1
13:29:39,5.25,102,1
13:29:42,5.25,201,1
13:29:45,5.26,57,1
13:29:48,5.26,103,1
13:29:51,5.25,61,-1
13:29:57,5.26,50,1
13:30:03,5.26,17,1
13:30:06,5.23,55,-1
13:30:09,5.24,5,1
13:30:12,5.21,50,-1
13:30:15,5.24,10,1
13:30:18,5.21,88,-1
13:30:21,5.22,30,1
13:30:24,5.22,6,1
13:30:27,5.22,14,-1
13:30:30,5.22,13,1
13:30:39,5.22,11,-1
13:30:57,5.23,4,1
13:31:00,5.22,35,-1
13:31:09,5.22,42,-1
13:31:12,5.22,59,1
13:31:15,5.22,5,1
13:31:18,5.22,1,-1
13:31:21,5.21,25,-1
13:31:24,5.22,74,1
13:31:27,5.21,83,-1
13:31:30,5.22,9,1
13:31:36,5.22,8,-1
13:31:39,5.21,28,-1
13:31:42,5.22,10,1
13:31:45,5.22,17,1
13:31:51,5.22,43,1
13:31:57,5.22,8,-1
13:32:00,5.22,4,-1
13:32:03,5.22,4,-1
13:32:06,5.22,70,-1
13:32:15,5.22,18,-1
13:32:18,5.22,533,-1
13:32:21,5.22,112,-1
13:32:24,5.22,4,-1
13:32:27,5.22,14,-1
13:32:51,5.22,67,1
13:32:54,5.22,84,1
13:33:00,5.23,19,1
13:33:03,5.23,102,1
13:33:06,5.23,1,1
13:33:09,5.23,3,1
13:33:12,5.23,19,1
13:33:18,5.23,1,1
13:33:24,5.23,2,1
13:33:27,5.22,36,-1
13:33:30,5.23,4,1
13:33:33,5.23,60,1
13:33:36,5.23,39,1
13:33:39,5.23,7,-1
13:33:45,5.24,113,1
13:33:54,5.24,10,1
13:33:57,5.24,100,1
13:34:00,5.24,10,1
13:34:03,5.24,270,1
13:34:06,5.25,16,1
13:34:12,5.25,74,1
13:34:15,5.25,61,1
13:34:18,5.25,23,-1
13:34:21,5.26,19,1
13:34:24,5.26,64,1
13:34:27,5.25,162,-1
13:34:30,5.27,33,1
13:34:33,5.25,1,-1
13:34:39,5.26,5,1
13:34:45,5.27,196,1
13:34:51,5.27,2,1
13:34:54,5.27,4,1
13:35:03,5.27,14,1
13:35:06,5.27,60,1
13:35:09,5.27,22,1
13:35:12,5.25,77,-1
13:35:18,5.25,14,1
13:35:21,5.24,16,-1
13:35:30,5.25,3,-1
13:35:36,5.25,23,-1
13:35:45,5.24,10,-1
13:35:51,5.24,13,-1
13:35:54,5.24,1,1
13:35:57,5.24,8,1
13:36:12,5.24,1,-1
13:36:15,5.24,82,-1
13:36:30,5.24,24,1
13:36:39,5.24,3,1
13:36:48,5.23,1,-1
13:37:03,5.24,19,1
13:37:18,5.24,106,1
13:37:27,5.24,4,1
13:37:45,5.24,108,1
13:38:00,5.23,7,-1
13:38:12,5.22,122,-1
13:38:18,5.22,4,-1
13:38:24,5.22,4,-1
13:38:27,5.22,7,-1
13:38:30,5.22,13,-1
13:38:33,5.22,13,-1
13:38:36,5.22,3,-1
13:38:45,5.22,34,-1
13:38:51,5.22,52,-1
13:38:54,5.22,7,-1
13:38:57,5.21,1,-1
13:39:03,5.21,12,-1
13:39:15,5.21,30,-1
13:39:42,5.22,70,1
13:39:45,5.22,3,-1
13:39:57,5.23,1,1
13:40:00,5.22,3,-1
13:40:15,5.22,4,-1
13:40:18,5.22,5,-1
13:40:21,5.22,128,-1
13:40:24,5.21,16,-1
13:40:30,5.22,2,1
13:40:36,5.22,5,1
13:40:39,5.21,109,-1
13:40:42,5.21,6,-1
13:40:45,5.21,6,-1
13:40:48,5.21,69,-1
13:40:51,5.21,24,-1
13:41:00,5.2,10,-1
13:41:06,5.21,11,1
13:41:09,5.21,62,1
13:41:12,5.21,190,1
13:41:15,5.2,42,-1
13:41:21,5.21,56,-1
13:41:24,5.21,1,-1
13:41:33,5.2,11,-1
13:41:36,5.2,40,-1
13:41:48,5.2,17,-1
13:42:03,5.21,116,1
13:42:06,5.21,4,1
13:42:09,5.22,267,1
13:42:12,5.22,78,1
13:42:15,5.21,2,-1
13:42:18,5.23,3,1
13:42:30,5.23,1,1
13:42:33,5.21,26,-1
13:42:36,5.23,34,1
13:42:39,5.21,15,-1
13:42:45,5.23,89,1
13:42:48,5.24,44,1
13:42:51,5.23,19,-1
13:42:54,5.23,20,-1
13:42:57,5.23,2,1
13:43:00,5.23,23,1
13:43:09,5.23,10,-1
13:43:12,5.23,16,-1
13:43:21,5.23,98,-1
13:43:24,5.23,7,-1
13:43:27,5.24,30,1
13:43:33,5.24,4,1
13:43:42,5.22,9,-1
13:43:54,5.24,14,1
13:44:00,5.24,55,1
13:44:24,5.23,19,-1
13:44:27,5.22,40,-1
13:44:30,5.23,1,1
13:44:39,5.22,6,-1
13:44:42,5.22,6,-1
13:44:48,5.22,7,-1
13:45:03,5.22,20,-1
13:45:06,5.22,7,-1
13:45:09,5.22,1,-1
13:45:15,5.23,56,1
13:45:33,5.22,3,-1
13:45:42,5.22,20,-1
13:45:48,5.22,31,-1
13:46:09,5.22,140,-1
13:46:12,5.22,30,-1
13:46:18,5.22,9,-1
13:46:21,5.22,7,-1
13:46:33,5.22,3,-1
13:46:48,5.22,1,1
13:46:57,5.22,211,1
13:47:06,5.22,5,-1
13:47:09,5.23,68,1
13:47:36,5.22,2,-1
13:47:39,5.22,1,-1
13:48:00,5.22,1,-1
13:48:06,5.22,40,-1
13:48:42,5.22,32,-1
13:48:51,5.22,26,-1
13:48:57,5.23,5,1
13:49:15,5.22,3,-1
13:49:24,5.23,8,1
13:49:30,5.22,10,-1
13:49:33,5.23,22,1
13:49:54,5.22,16,-1
13:50:00,5.23,9,1
13:50:12,5.23,176,1
13:50:15,5.23,39,1
13:50:18,5.23,91,1
13:50:27,5.23,126,-1
13:50:33,5.23,110,-1
13:50:36,5.23,6,-1
13:50:39,5.22,170,-1
13:50:57,5.22,100,-1
13:51:00,5.22,118,-1
13:51:06,5.2,300,-1
13:51:33,5.21,49,-1
13:51:36,5.21,3,-1
13:51:51,5.21,10,-1
13:52:06,5.21,1,-1
13:52:21,5.22,37,1
13:52:24,5.23,14,1
13:52:30,5.23,1,-1
13:52:45,5.22,78,-1
13:52:48,5.22,20,-1
13:53:03,5.24,1,1
13:53:12,5.23,1,1
13:53:30,5.22,3,-1
13:53:33,5.23,49,1
13:53:42,5.23,118,1
13:53:51,5.23,15,-1
13:53:57,5.23,13,-1
13:54:03,5.22,17,-1
13:54:24,5.22,27,-1
13:54:27,5.22,164,-1
13:54:36,5.22,8,1
13:54:57,5.22,5,-1
13:55:03,5.22,20,1
13:55:06,5.21,1,-1
13:55:24,5.21,142,-1
13:55:27,5.22,10,1
13:55:51,5.22,8,1
13:55:57,5.21,3,-1
13:56:06,5.21,113,-1
13:56:09,5.21,1,1
13:56:15,5.2,385,-1
13:56:27,5.2,22,-1
13:56:36,5.2,161,-1
13:56:39,5.2,12,1
13:56:42,5.19,5,-1
13:56:45,5.19,12,-1
13:56:48,5.2,8,1
13:56:51,5.2,36,-1
13:57:00,5.2,13,-1
13:57:03,5.2,2,-1
13:57:12,5.2,19,1
13:57:18,5.19,185,-1
13:57:30,5.19,30,-1
13:57:39,5.19,55,1
13:57:45,5.18,50,-1
13:57:48,5.19,31,-1
13:57:51,5.19,17,-1
13:57:54,5.19,8,1
13:57:57,5.19,4,-1
13:58:06,5.19,29,1
13:58:12,5.18,3,-1
13:58:15,5.2,8,1
13:58:21,5.2,29,1
13:59:03,5.2,210,1
13:59:06,5.21,14,1
13:59:09,5.2,141,-1
13:59:15,5.2,6,1
13:59:27,5.2,9,1
13:59:30,5.19,8,-1
13:59:36,5.19,177,-1
14:00:06,5.19,58,-1
14:00:09,5.19,41,-1
14:00:18,5.2,11,1
14:00:21,5.2,218,1
14:00:36,5.2,18,-1
14:00:39,5.2,58,-1
14:00:54,5.2,15,-1
14:00:57,5.2,94,-1
14:01:03,5.2,30,-1
14:01:33,5.21,43,1
14:01:36,5.21,20,1
14:01:39,5.22,90,1
14:01:42,5.22,7,1
14:01:45,5.22,4,1
14:01:48,5.22,5,1
14:01:51,5.23,22,1
14:02:06,5.23,66,1
14:02:09,5.23,28,-1
14:02:30,5.22,10,-1
14:02:36,5.21,2,-1
14:02:45,5.21,2,-1
14:03:21,5.21,36,-1
14:03:27,5.22,1,1
14:03:30,5.21,20,-1
14:03:33,5.22,4,1
14:03:57,5.22,1,1
14:04:00,5.21,73,-1
14:04:12,5.22,1,1
14:04:15,5.2,14,-1
14:04:18,5.2,104,-1
14:04:21,5.2,130,1
14:04:24,5.22,3,1
14:04:30,5.22,2,1
14:04:33,5.22,19,1
14:04:39,5.21,1,-1
14:04:42,5.22,10,1
14:05:06,5.21,1,-1
14:05:09,5.22,36,1
14:05:15,5.22,1,1
14:05:24,5.21,6,-1
14:05:45,5.21,18,-1
14:05:54,5.22,2,1
14:06:00,5.22,2,1
14:06:09,5.22,52,1
14:06:12,5.22,159,1
14:06:15,5.22,66,1
14:06:18,5.22,208,1
14:06:24,5.22,1,-1
14:06:30,5.23,1,1
14:06:48,5.22,15,-1
14:07:03,5.22,49,-1
14:07:12,5.23,145,1
14:07:15,5.23,5,1
14:07:21,5.22,10,-1
14:07:24,5.23,5,1
14:07:27,5.22,69,-1
14:07:30,5.23,98,1
14:07:39,5.22,1,-1
14:07:45,5.2,76,-1
14:08:00,5.21,16,-1
14:08:03,5.23,1,1
14:08:12,5.23,1,1
14:08:18,5.23,1,1
14:08:21,5.23,5,1
14:08:45,5.22,11,-1
14:08:48,5.22,6,1
14:08:51,5.22,26,1
14:08:54,5.22,26,-1
14:08:57,5.22,1,1
14:09:06,5.21,5,-1
14:09:09,5.21,2,-1
14:09:21,5.21,117,-1
14:09:24,5.2,182,-1
14:09:27,5.2,266,-1
14:09:30,5.2,180,-1
14:09:42,5.21,1,1
14:09:45,5.19,584,-1
14:09:48,5.19,2,-1
14:10:00,5.21,1,1
14:10:06,5.2,43,-1
14:10:15,5.21,21,1
14:10:30,5.21,5,1
14:10:39,5.2,2,-1
14:10:42,5.21,11,1
14:10:45,5.2,9,-1
14:10:54,5.2,46,-1
14:10:57,5.21,142,1
14:11:03,5.21,60,1
14:11:12,5.21,11,1
14:11:24,5.21,6,1
14:11:42,5.21,6,1
14:11:48,5.2,166,-1
14:11:57,5.2,22,-1
14:12:06,5.2,5,-1
14:12:09,5.21,6,1
14:12:12,5.21,1,1
14:12:18,5.21,4,1
14:12:24,5.2,8,-1
14:12:30,5.21,33,1
14:12:36,5.21,61,1
14:12:45,5.2,1,-1
14:12:48,5.21,237,1
14:12:51,5.18,139,-1
14:12:54,5.2,4,1
14:13:03,5.19,6,-1
14:13:06,5.19,2,-1
14:13:09,5.18,73,-1
14:13:12,5.19,1,-1
14:13:18,5.2,1,1
14:13:21,5.19,22,-1
14:13:30,5.19,5,-1
14:13:36,5.2,158,1
14:13:39,5.2,42,-1
14:13:48,5.2,22,1
14:13:54,5.19,28,-1
14:13:57,5.19,21,-1
14:14:00,5.2,8,1
14:14:03,5.2,86,-1
14:14:06,5.19,69,-1
14:14:09,5.19,93,-1
14:14:12,5.19,16,-1
14:14:15,5.19,15,1
14:14:18,5.19,17,1
14:14:21,5.19,21,1
14:14:24,5.19,89,-1
14:14:30,5.19,282,1
14:14:33,5.19,138,-1
14:14:36,5.19,96,-1
14:14:39,5.2,4,1
14:14:48,5.2,18,-1
14:14:51,5.2,20,-1
14:15:03,5.19,8,-1
14:15:09,5.2,121,1
14:15:18,5.2,53,-1
14:15:21,5.2,1,-1
14:15:33,5.2,1,1
14:15:39,5.19,3,-1
14:15:42,5.19,200,-1
14:15:51,5.19,8,-1
14:15:57,5.2,1,1
14:16:06,5.19,254,-1
14:16:09,5.19,3,1
14:16:18,5.19,4,1
14:16:21,5.18,33,-1
14:16:24,5.19,200,1
14:16:36,5.19,454,1
14:16:39,5.19,40,1
14:16:42,5.18,3,-1
14:16:45,5.18,31,-1
14:16:51,5.19,23,1
14:16:54,5.19,99,1
14:17:00,5.19,125,1
14:17:09,5.19,494,1
14:17:12,5.2,49,1
14:17:15,5.2,2,1
14:17:18,5.2,3,-1
14:17:21,5.2,10,1
14:17:24,5.19,40,-1
14:17:30,5.15,1430,-1
14:17:33,5.19,99,1
14:17:36,5.19,61,-1
14:17:39,5.18,40,-1
14:17:42,5.2,403,1
14:17:45,5.19,2,-1
14:17:54,5.19,26,1
14:18:06,5.18,17,1
14:18:09,5.17,93,-1
14:18:12,5.17,10,-1
14:18:15,5.17,33,-1
14:18:21,5.19,4,1
14:18:27,5.19,2,1
14:18:30,5.17,22,-1
14:18:33,5.19,31,1
14:18:36,5.18,125,-1
14:18:39,5.18,10,1
14:18:45,5.18,30,1
14:18:48,5.18,6,1
14:18:51,5.18,34,1
14:19:00,5.18,12,1
14:19:06,5.18,335,1
14:19:09,5.19,32,1
14:19:15,5.18,1,1
14:19:24,5.18,10,1
14:19:30,5.17,7,-1
14:19:33,5.17,121,-1
14:19:36,5.17,28,1
14:19:39,5.17,41,1
14:19:42,5.16,76,-1
14:19:48,5.16,102,-1
14:19:51,5.17,64,1
14:19:54,5.16,8,-1
14:19:57,5.16,55,-1
14:20:00,5.16,176,-1
14:20:03,5.16,18,-1
14:20:06,5.16,12,-1
14:20:09,5.17,20,-1
14:20:12,5.17,4,-1
14:20:15,5.17,1,-1
14:20:18,5.17,19,-1
14:20:21,5.18,16,1
14:20:24,5.18,195,-1
14:20:27,5.18,63,1
14:20:33,5.19,6,1
14:20:36,5.18,30,-1
14:20:42,5.18,24,-1
14:20:45,5.18,55,-1
14:20:48,5.18,3,1
14:20:51,5.18,24,-1
14:20:57,5.18,111,1
14:21:00,5.17,46,-1
14:21:03,5.17,10,-1
14:21:06,5.18,194,1
14:21:12,5.17,124,-1
14:21:15,5.17,102,1
14:21:18,5.17,33,1
14:21:21,5.17,77,-1
14:21:24,5.17,9,-1
14:21:30,5.17,23,-1
14:21:33,5.17,1,1
14:21:36,5.17,2,1
14:21:39,5.17,1,1
14:21:42,5.17,13,1
14:21:45,5.17,25,1
14:21:48,5.17,1,1
14:21:51,5.17,9,1
14:21:54,5.17,1,1
14:21:57,5.17,1,1
14:22:06,5.16,1,-1
14:22:09,5.16,1,-1
14:22:18,5.16,37,-1
14:22:24,5.18,62,1
14:22:27,5.16,47,-1
14:22:30,5.17,4,-1
14:22:33,5.16,22,-1
14:22:39,5.17,12,1
14:22:42,5.17,63,1
14:22:48,5.17,4,1
14:22:57,5.17,3,1
14:23:03,5.16,40,-1
14:23:06,5.16,3,-1
14:23:12,5.16,72,-1
14:23:15,5.16,178,-1
14:23:18,5.17,47,1
14:23:21,5.16,60,-1
14:23:24,5.17,27,1
14:23:30,5.16,64,-1
14:23:39,5.17,296,1
14:23:48,5.16,160,-1
14:23:51,5.17,35,1
14:23:54,5.18,1,1
14:24:06,5.17,5,-1
14:24:09,5.17,2,-1
14:24:12,5.18,1,1
14:24:24,5.18,1,1
14:24:30,5.18,15,1
14:24:33,5.17,123,-1
14:24:45,5.17,1,1
14:24:51,5.16,24,-1
14:24:54,5.16,86,-1
14:24:57,5.16,2,1
14:25:00,5.16,12,1
14:25:03,5.17,17,1
14:25:06,5.16,31,-1
14:25:09,5.16,6,-1
14:25:15,5.16,23,-1
14:25:21,5.16,907,-1
14:25:24,5.16,217,-1
14:25:30,5.16,40,-1
14:25:33,5.17,25,1
14:25:39,5.17,124,1
14:25:42,5.16,147,-1
14:25:45,5.16,90,-1
14:25:51,5.16,58,-1
14:25:57,5.16,128,-1
14:26:00,5.16,42,1
14:26:12,5.16,2,-1
14:26:15,5.17,25,1
14:26:18,5.16,74,-1
14:26:21,5.16,35,1
14:26:24,5.15,43,-1
14:26:30,5.16,1,1
14:26:42,5.16,1,1
14:26:48,5.16,23,1
14:26:51,5.16,125,1
14:26:54,5.16,29,-1
14:27:03,5.16,36,-1
14:27:09,5.16,252,-1
14:27:12,5.16,1,1
14:27:15,5.15,12,-1
14:27:21,5.15,1033,-1
14:27:24,5.14,1217,-1
14:27:27,5.15,2,1
14:27:30,5.14,25,-1
14:27:33,5.14,20,-1
14:27:36,5.14,514,-1
14:27:45,5.14,2,-1
14:27:51,5.15,1,1
14:27:57,5.15,56,1
14:28:00,5.15,2,-1
14:28:03,5.15,9,-1
14:28:09,5.16,89,1
14:28:15,5.16,13,-1
14:28:27,5.16,32,-1
14:28:33,5.16,28,-1
14:28:42,5.16,32,-1
14:28:45,5.16,2,1
14:28:51,5.16,35,1
14:28:57,5.16,1,1
14:29:00,5.16,9,1
14:29:03,5.16,1,1
14:29:09,5.15,37,-1
14:29:12,5.15,19,-1
14:29:15,5.16,95,1
14:29:18,5.15,299,-1
14:29:21,5.15,14,1
14:29:27,5.14,1,-1
14:29:33,5.14,18,-1
14:29:54,5.15,61,1
14:30:00,5.15,2,1
14:30:03,5.15,13,1
14:30:06,5.15,204,1
14:30:09,5.15,64,1
14:30:12,5.14,37,-1
14:30:15,5.15,109,1
14:30:18,5.15,280,1
14:30:21,5.15,476,1
14:30:24,5.15,207,1
14:30:27,5.16,24,1
14:30:30,5.15,18,-1
14:30:33,5.16,1,1
14:30:36,5.16,4,1
14:30:39,5.17,2,1
14:30:45,5.17,21,1
14:30:48,5.18,302,1
14:30:51,5.18,21,1
14:30:54,5.18,1,1
14:30:57,5.17,2,-1
14:31:00,5.18,10,1
14:31:03,5.17,7,-1
14:31:06,5.18,2,1
14:31:09,5.17,2,-1
14:31:12,5.17,5,-1
14:31:15,5.18,1,1
14:31:21,5.18,19,1
14:31:27,5.17,68,-1
14:31:30,5.17,814,-1
14:31:33,5.17,21,1
14:31:36,5.17,22,1
14:31:39,5.18,109,1
14:31:42,5.18,11,1
14:31:45,5.18,2,1
14:31:48,5.18,1,1
14:31:51,5.17,141,-1
14:31:54,5.17,1,1
14:32:03,5.17,8,1
14:32:06,5.17,15,1
14:32:09,5.17,41,1
14:32:12,5.17,42,1
14:32:18,5.17,17,-1
14:32:24,5.18,27,1
14:32:30,5.18,11,1
14:32:33,5.17,19,-1
14:32:36,5.18,118,1
14:32:39,5.18,1,1
14:32:42,5.18,1,1
14:32:45,5.17,44,-1
14:32:48,5.18,1,1
14:32:51,5.18,86,1
14:32:57,5.18,27,1
14:33:00,5.17,37,-1
14:33:06,5.17,2,1
14:33:12,5.16,18,-1
14:33:18,5.17,1,1
14:33:21,5.17,11,1
14:33:24,5.17,10,1
14:33:27,5.16,59,-1
14:33:33,5.16,4,-1
14:33:36,5.17,176,1
14:33:45,5.17,4,1
14:33:51,5.17,137,1
14:33:57,5.16,149,-1
14:34:00,5.16,20,-1
14:34:06,5.17,3,1
14:34:21,5.17,4,1
14:34:24,5.16,17,-1
14:34:33,5.17,10,1
14:34:36,5.16,386,-1
14:34:39,5.16,202,1
14:34:42,5.16,6,1
14:34:45,5.17,23,1
14:34:48,5.17,6,1
14:34:51,5.17,13,1
14:34:54,5.16,36,-1
14:34:57,5.16,2,1
14:35:03,5.16,2,1
14:35:06,5.16,40,1
14:35:09,5.15,47,-1
14:35:12,5.16,284,1
14:35:15,5.16,4,1
14:35:18,5.16,10,1
14:35:21,5.16,1,1
14:35:33,5.16,1,1
14:35:36,5.16,21,1
14:35:39,5.16,22,1
14:35:42,5.15,110,-1
14:35:45,5.16,92,1
14:35:51,5.16,3,1
14:35:54,5.16,7,1
14:35:57,5.16,2,1
