时间,成交价,手数,买卖盘性质
13:14:22,19.04,2,1
13:14:25,19.03,4,-1
13:14:37,19.03,29,-1
13:14:52,19.03,50,-1
13:14:55,19.03,14,-1
13:14:58,19.03,42,-1
13:15:07,19.03,5,1
13:15:16,19.02,3,-1
13:15:19,19.02,2,-1
13:15:22,19.02,10,-1
13:15:25,19.02,36,-1
13:15:28,19.02,18,-1
13:15:31,19.03,1,1
13:15:40,19.02,55,-1
13:15:43,19.02,18,-1
13:15:46,19.03,14,1
13:15:55,19.02,15,-1
13:15:58,19.03,1,1
13:16:07,19.02,12,-1
13:16:13,19.03,5,1
13:16:16,19.02,29,-1
13:16:19,19.02,2,-1
13:16:22,19.02,12,-1
13:16:31,19.02,2,-1
13:16:34,19.02,11,-1
13:16:37,19.02,5,-1
13:16:40,19.02,4,-1
13:16:43,19.02,8,1
13:16:46,19.02,29,-1
13:16:49,19.01,3,-1
13:16:55,19.01,1,-1
13:16:58,19.01,70,-1
13:17:01,19.01,6,-1
13:17:04,19.02,14,1
13:17:07,19.01,140,-1
13:17:10,19.02,18,1
13:17:13,19.01,21,-1
13:17:16,19.01,104,-1
13:17:19,19.01,1,1
13:17:22,19.0,32,-1
13:17:25,19.0,3,-1
13:17:31,19.01,4,1
13:17:37,19.0,27,-1
13:17:43,19.0,92,-1
13:17:46,19.0,41,-1
13:17:49,19.0,2,-1
13:17:52,19.0,9,-1
13:17:55,19.0,7,-1
13:18:04,19.0,143,-1
13:18:07,19.0,260,-1
13:18:10,19.0,194,-1
13:18:13,19.0,1,1
13:18:16,18.99,9,-1
13:18:19,18.99,4,-1
13:18:22,19.0,7,1
13:18:25,19.0,2,1
13:18:28,18.99,58,-1
13:18:31,18.99,8,1
13:18:37,18.98,1,-1
13:18:40,18.99,21,1
13:18:43,18.99,25,1
13:18:46,19.0,223,1
13:18:49,18.99,29,-1
13:18:52,19.0,13,1
13:18:55,19.0,21,1
13:18:58,19.0,6,1
13:19:01,19.0,35,-1
13:19:04,19.01,4,1
13:19:07,19.01,38,1
13:19:10,19.02,58,1
13:19:16,19.04,9,1
13:19:19,19.05,4,-1
13:19:22,19.05,1,-1
13:19:25,19.04,8,-1
13:19:31,19.04,10,1
13:19:40,19.04,2,1
13:19:43,19.04,6,1
13:19:46,19.04,9,1
13:20:04,19.04,10,-1
13:20:07,19.04,1,-1
13:20:10,19.04,7,-1
13:20:13,19.05,46,1
13:20:16,19.05,3,-1
13:20:22,19.05,2,-1
13:20:31,19.05,2,-1
13:20:34,19.08,14,1
13:20:40,19.06,20,-1
13:20:43,19.08,64,1
13:20:46,19.06,18,-1
13:20:49,19.06,15,-1
13:20:55,19.07,6,-1
13:21:07,19.06,14,-1
13:21:13,19.05,2,-1
13:21:19,19.07,17,1
13:21:22,19.06,2,-1
13:21:28,19.06,1,-1
13:21:49,19.06,10,-1
13:21:52,19.06,1,-1
13:21:55,19.06,6,-1
13:22:04,19.05,2,-1
13:22:07,19.06,6,1
13:22:16,19.05,50,-1
13:22:19,19.06,1,1
13:22:25,19.05,7,-1
13:22:28,19.05,10,-1
13:22:40,19.04,14,-1
13:22:43,19.03,1,-1
13:22:46,19.03,4,-1
13:22:49,19.03,18,1
13:22:52,19.0,214,-1
13:22:55,19.03,2,-1
13:22:58,19.04,18,1
13:23:01,19.03,8,-1
13:23:16,19.01,10,-1
13:23:28,19.02,10,1
13:23:37,19.02,1,-1
13:23:40,19.02,2,1
13:23:43,19.02,2,1
13:23:55,19.01,4,-1
13:23:58,19.01,1,-1
13:24:01,19.0,23,-1
13:24:04,19.0,17,-1
13:24:07,19.0,11,-1
13:24:10,19.0,18,1
13:24:13,18.99,42,-1
13:24:19,19.0,20,1
13:24:22,18.99,17,-1
13:24:28,18.99,10,-1
13:24:31,18.99,12,-1
13:24:34,19.0,2,1
13:24:37,19.0,5,1
13:24:40,18.99,8,-1
13:24:46,18.99,10,-1
13:24:52,18.99,5,1
13:24:55,18.99,63,1
13:24:58,18.99,8,-1
13:25:01,18.99,4,-1
13:25:07,18.99,5,-1
13:25:10,18.99,4,-1
13:25:16,18.99,6,1
13:25:22,18.99,12,1
13:25:25,18.98,63,-1
13:25:28,18.98,16,-1
13:25:34,18.98,15,-1
13:25:40,18.98,6,-1
13:25:43,18.99,9,1
13:25:46,18.99,4,1
13:25:49,18.99,22,1
13:25:52,18.98,45,-1
13:26:01,18.98,27,-1
13:26:10,18.99,7,1
13:26:13,18.99,23,1
13:26:16,19.0,32,1
13:26:19,19.0,1,-1
13:26:22,19.0,8,-1
13:26:28,19.0,5,-1
13:26:31,19.0,5,-1
13:26:34,19.0,41,-1
13:26:40,19.0,10,-1
13:26:49,19.01,19,1
13:27:01,19.0,3,-1
13:27:04,19.0,1,-1
13:27:07,19.0,16,-1
13:27:10,19.01,1,1
13:27:13,19.01,22,1
13:27:16,19.01,4,1
13:27:19,19.01,18,1
13:27:22,19.01,2,1
13:27:25,19.01,6,1
13:27:28,19.01,14,1
13:27:46,19.02,4,1
13:27:49,19.03,2,1
13:28:10,19.03,9,1
13:28:13,19.03,4,-1
13:28:16,19.03,3,-1
13:28:19,19.04,3,1
13:28:28,19.04,1,1
13:28:31,19.04,20,1
13:28:40,19.04,2,-1
13:28:43,19.04,29,-1
13:28:49,19.03,27,-1
13:28:58,19.02,6,-1
13:29:01,19.03,2,1
13:29:04,19.02,5,-1
13:29:10,19.01,10,-1
13:29:19,19.02,1,1
13:29:22,19.02,5,1
13:29:34,19.01,10,-1
13:29:37,19.01,1,-1
13:29:40,19.01,1,-1
13:29:46,19.01,3,-1
13:29:49,19.01,1,-1
13:29:52,19.01,4,-1
13:29:58,19.01,18,-1
13:30:07,19.01,1,1
13:30:16,19.01,1,1
13:30:22,19.01,5,1
13:30:28,19.0,6,-1
13:30:31,19.01,20,1
13:30:37,19.0,10,-1
13:30:43,19.0,16,-1
13:30:46,19.01,4,1
13:30:49,19.0,5,-1
13:30:52,19.0,118,-1
13:30:58,19.0,3,1
13:31:01,18.99,120,-1
13:31:04,18.99,31,1
13:31:07,18.98,6,-1
13:31:13,18.98,2,-1
13:31:16,18.99,61,1
13:31:19,18.99,2,1
13:31:25,18.98,26,-1
13:31:28,19.0,12,1
13:31:31,18.99,5,-1
13:31:46,19.0,2,1
13:32:01,19.0,9,1
13:32:04,18.99,18,-1
13:32:07,19.01,127,1
13:32:10,19.01,2,1
13:32:19,19.0,3,-1
13:32:22,19.0,1,-1
13:32:25,19.0,2,-1
13:32:34,19.0,4,-1
13:32:37,19.01,258,1
13:32:40,19.0,3,-1
13:32:43,19.0,2,-1
13:32:49,19.0,95,-1
13:32:52,19.01,5,1
13:32:55,19.0,6,-1
13:32:58,18.99,46,-1
13:33:01,19.01,1,1
13:33:07,18.99,29,-1
13:33:10,19.0,31,1
13:33:13,18.99,21,-1
13:33:16,19.01,5,1
13:33:19,18.99,13,-1
13:33:25,18.99,96,-1
13:33:28,18.99,10,-1
13:33:34,18.99,21,-1
13:33:40,19.0,5,-1
13:33:43,18.99,81,-1
13:33:46,18.99,8,-1
13:33:58,18.99,20,-1
13:34:01,18.99,2,-1
13:34:04,18.99,85,-1
13:34:07,18.99,7,-1
13:34:16,18.99,21,-1
13:34:19,18.99,4,-1
13:34:31,19.0,32,1
13:34:34,18.98,101,-1
13:34:40,18.99,28,1
13:34:46,18.98,29,-1
13:34:49,18.98,4,-1
13:34:52,18.98,58,-1
13:34:55,18.98,88,1
13:34:58,18.98,14,1
13:35:04,18.98,14,1
13:35:07,18.98,14,-1
13:35:10,18.99,1,1
13:35:16,18.98,39,-1
13:35:22,18.98,10,-1
13:35:28,18.98,1,-1
13:35:31,18.98,5,-1
13:35:37,18.99,5,1
13:35:40,18.99,3,1
13:35:46,18.99,4,-1
13:35:58,18.99,8,-1
13:36:01,18.99,12,-1
13:36:04,18.99,21,-1
13:36:07,18.99,7,-1
13:36:13,18.99,1,1
13:36:16,19.0,35,1
13:36:25,19.0,15,-1
13:36:28,19.0,5,1
13:36:34,19.01,32,1
13:36:37,19.0,219,-1
13:36:49,18.99,35,-1
13:36:58,19.0,3,1
13:37:01,19.0,2,-1
13:37:07,19.0,10,-1
13:37:16,19.0,33,-1
13:37:19,18.99,9,-1
13:37:22,19.0,3,1
13:37:40,19.0,24,-1
13:37:43,19.0,13,-1
13:37:46,19.0,1,-1
13:38:04,19.0,6,-1
13:38:07,18.99,19,-1
13:38:34,18.99,1,-1
13:38:37,19.0,1,1
13:38:40,18.99,6,-1
13:38:43,19.0,1,1
13:38:46,18.99,63,-1
13:38:49,18.99,9,-1
13:39:01,18.99,40,-1
13:39:04,19.0,2,1
13:39:07,18.99,7,-1
13:39:13,18.99,5,-1
13:39:19,18.99,5,-1
13:39:22,18.99,28,-1
13:39:25,19.0,5,1
13:39:31,18.99,2,-1
13:39:34,18.99,136,-1
13:39:37,18.99,3,1
13:39:40,18.99,43,1
13:39:52,18.99,1,1
13:39:58,18.98,2,-1
13:40:07,18.99,3,1
13:40:10,18.99,10,1
13:40:13,18.99,11,1
13:40:19,18.98,13,-1
13:40:22,18.99,5,1
13:40:28,18.99,10,1
13:40:31,18.99,9,-1
13:40:34,18.99,12,-1
13:40:37,18.99,2,1
13:40:40,18.98,5,-1
13:40:43,18.99,20,1
13:40:46,19.0,217,1
13:40:49,19.01,70,1
13:40:52,19.0,4,-1
13:40:55,19.0,1,1
13:40:58,19.01,6,1
13:41:04,18.99,10,-1
13:41:13,19.0,2,-1
13:41:25,19.0,6,-1
13:41:28,19.0,9,1
13:41:34,19.0,1,1
13:41:40,19.0,5,1
13:41:52,18.99,32,-1
13:41:55,18.99,13,1
13:42:01,18.99,4,1
13:42:07,18.99,8,1
13:42:10,18.98,30,-1
13:42:13,19.0,56,1
13:42:16,18.99,51,-1
13:42:19,19.0,25,1
13:42:22,19.0,1,1
13:42:25,19.0,2,1
13:42:34,19.0,20,1
13:42:40,19.0,197,1
13:42:49,19.0,2,1
13:43:01,19.0,20,1
13:43:04,19.0,3,1
13:43:22,19.0,1,1
13:43:25,18.99,128,-1
13:43:34,18.99,3,-1
13:43:37,19.0,5,1
13:44:01,18.99,40,-1
13:44:04,19.0,9,1
13:44:07,19.0,1,1
13:44:10,18.99,14,-1
13:44:13,18.99,5,-1
13:44:25,18.99,8,-1
13:44:34,18.99,914,-1
13:44:37,18.99,22,-1
13:44:43,18.98,1,-1
13:44:49,18.99,1,1
13:44:55,18.98,36,-1
13:44:58,18.98,37,-1
13:45:10,18.99,1,1
13:45:46,18.98,9,-1
13:45:49,18.98,238,-1
13:45:55,18.98,1,1
13:45:58,18.98,27,1
13:46:01,18.97,1,-1
13:46:07,18.97,1,-1
13:46:10,18.98,15,1
13:46:16,18.98,4,-1
13:46:25,18.99,93,1
13:46:28,18.98,6,-1
13:46:37,18.97,8,-1
13:46:40,18.98,7,1
13:46:43,18.97,2,-1
13:46:49,18.98,30,1
13:46:55,18.98,19,1
13:46:58,18.97,2,-1
13:47:07,18.98,78,1
13:47:13,18.97,2,-1
13:47:22,18.97,2,-1
13:47:25,18.98,32,1
13:47:28,18.98,13,1
13:47:31,18.98,22,1
13:47:34,18.98,136,1
13:47:37,18.99,94,1
13:47:40,18.99,2,1
13:47:43,18.99,4,1
13:47:46,18.99,2,1
13:47:49,18.98,40,-1
13:47:52,18.99,1,1
13:47:55,18.99,5,1
13:47:58,18.99,3,1
13:48:01,18.99,5,1
13:48:04,18.99,1,1
13:48:16,18.99,6,-1
13:48:19,18.99,5,1
13:48:22,18.99,2,1
13:48:49,18.99,2,1
13:48:52,18.98,1,-1
13:49:01,18.98,20,-1
13:49:04,18.98,10,-1
13:49:19,18.99,11,1
13:49:22,18.99,1,1
13:49:28,18.98,15,-1
13:49:31,18.99,10,1
13:49:34,18.99,1,1
13:49:37,18.99,1,1
13:49:40,18.99,2,-1
13:49:43,18.99,7,-1
13:50:10,18.99,3,1
13:50:13,18.99,7,1
13:50:16,18.99,8,1
13:50:19,18.99,12,1
13:50:22,18.99,2,-1
13:50:25,18.99,1,-1
13:50:28,18.99,1,-1
13:50:34,18.99,1,-1
13:50:37,18.99,5,-1
13:50:46,18.99,32,-1
13:50:49,18.99,3,1
13:50:52,18.99,50,1
13:51:04,18.99,1,-1
13:51:07,19.0,20,1
13:51:25,18.99,3,-1
13:51:34,19.0,30,1
13:51:37,19.0,59,1
13:51:40,19.0,5,1
13:51:49,19.0,16,1
13:51:52,18.99,9,-1
13:51:55,19.0,28,1
13:51:58,19.0,78,1
13:52:04,19.0,2,1
13:52:13,19.0,6,1
13:52:16,19.0,2,1
13:52:25,19.0,20,1
13:52:31,19.0,9,1
13:52:46,18.99,20,-1
13:52:49,19.01,253,1
13:52:52,19.0,3,-1
13:52:58,19.0,3,-1
13:53:01,19.01,26,1
13:53:07,19.02,4,1
13:53:13,19.02,10,1
13:53:16,19.01,26,-1
13:53:19,19.01,11,-1
13:53:22,19.02,1,1
13:53:28,19.0,6,-1
13:53:37,19.0,10,-1
13:53:52,19.0,170,-1
13:53:55,19.02,1,1
13:54:04,19.01,8,1
13:54:13,19.02,1,1
13:54:28,19.02,5,1
13:54:31,19.01,2,-1
13:54:34,19.02,4,1
13:54:37,19.02,5,1
13:54:43,19.01,5,-1
13:54:52,19.02,42,1
13:55:01,19.02,59,-1
13:55:04,19.04,2,1
13:55:10,19.03,33,1
13:55:13,19.02,1,-1
13:55:19,19.02,9,-1
13:55:22,19.04,12,1
13:55:25,19.04,1,-1
13:55:37,19.03,1,-1
13:55:40,19.03,1,1
13:55:52,19.04,5,1
13:56:01,19.02,5,-1
13:56:07,19.02,11,-1
13:56:16,19.04,51,1
13:56:19,19.02,20,-1
13:56:22,19.03,5,-1
13:56:31,19.02,20,-1
13:56:34,19.02,1,-1
13:56:37,19.02,45,-1
13:56:43,19.01,7,-1
13:56:46,19.01,2,-1
13:56:49,19.01,15,-1
13:56:55,19.01,4,-1
13:56:58,19.03,13,1
13:57:07,19.03,14,1
13:57:10,19.0,99,-1
13:57:16,19.01,1,-1
13:57:40,19.0,1,-1
13:57:46,19.0,10,-1
13:57:58,19.0,1,-1
13:58:04,19.01,27,1
13:58:07,19.01,3,1
13:58:10,19.01,7,-1
13:58:19,19.03,39,1
13:58:25,19.03,3,-1
13:58:28,19.03,53,-1
13:58:49,19.04,2,1
13:59:04,19.04,2,1
13:59:07,19.03,19,-1
13:59:22,19.03,3,1
13:59:25,19.01,1,-1
13:59:28,19.03,11,1
13:59:34,19.04,13,1
13:59:43,19.03,3,-1
14:00:04,19.04,3,1
14:00:07,19.04,15,1
14:00:10,19.04,16,1
14:00:13,19.03,31,-1
14:00:16,19.03,14,1
14:00:19,19.04,8,1
14:00:22,19.04,3,1
14:00:25,19.04,1,1
14:00:49,19.05,5,1
14:01:04,19.06,2,1
14:01:07,19.06,5,1
14:01:10,19.06,4,1
14:01:31,19.07,8,1
14:01:37,19.06,9,-1
14:01:40,19.06,8,-1
14:01:46,19.06,13,-1
14:01:49,19.07,7,1
14:01:52,19.06,3,1
14:02:01,19.07,2,1
14:02:16,19.07,11,1
14:02:19,19.07,8,-1
14:02:34,19.08,2,1
14:02:37,19.08,7,1
14:02:52,19.09,5,1
14:02:55,19.09,7,1
14:03:07,19.1,14,1
14:03:13,19.1,94,1
14:03:16,19.12,28,1
14:03:19,19.12,5,1
14:03:22,19.12,10,1
14:03:25,19.14,3,1
14:03:28,19.15,34,1
14:03:31,19.16,45,1
14:03:34,19.16,5,1
14:03:37,19.16,8,1
14:03:40,19.17,8,1
14:03:43,19.17,5,1
14:03:46,19.17,14,1
14:03:49,19.17,9,1
14:03:52,19.17,44,1
14:03:55,19.17,30,1
14:03:58,19.17,35,-1
14:04:01,19.18,2,1
14:04:04,19.15,31,-1
14:04:07,19.13,24,-1
14:04:10,19.14,73,1
14:04:13,19.16,6,1
14:04:16,19.16,2,1
14:04:25,19.15,5,1
14:04:28,19.16,51,1
14:04:31,19.15,2,-1
14:04:34,19.16,1,1
14:04:37,19.15,2,1
14:04:40,19.16,12,1
14:04:43,19.15,58,-1
14:04:46,19.15,27,1
14:04:49,19.16,3,1
14:04:52,19.16,10,1
14:04:58,19.16,4,1
14:05:01,19.16,10,1
14:05:04,19.15,3,-1
14:05:07,19.15,23,-1
14:05:10,19.15,10,-1
14:05:13,19.15,55,-1
14:05:16,19.15,6,1
14:05:19,19.15,2,1
14:05:28,19.15,15,1
14:05:31,19.14,119,-1
14:05:34,19.14,12,1
14:05:37,19.13,11,-1
14:05:46,19.12,1,-1
14:06:01,19.12,6,-1
14:06:07,19.13,56,1
14:06:10,19.12,16,-1
14:06:13,19.12,12,1
14:06:16,19.12,5,1
14:06:22,19.11,34,-1
14:06:25,19.11,15,1
14:06:34,19.11,12,-1
14:06:37,19.1,50,-1
14:06:40,19.11,3,1
14:06:43,19.11,3,1
14:06:49,19.11,3,1
14:06:52,19.1,5,-1
14:06:55,19.11,2,1
14:07:04,19.11,1,1
14:07:07,19.1,4,-1
14:07:10,19.12,12,1
14:07:25,19.1,6,-1
14:07:28,19.11,3,1
14:07:31,19.11,14,1
14:07:40,19.11,4,1
14:07:43,19.1,1,-1
14:07:46,19.11,7,1
14:07:58,19.1,2,-1
14:08:01,19.1,1,-1
14:08:04,19.1,18,-1
14:08:07,19.1,1,-1
14:08:13,19.1,46,-1
14:08:16,19.1,16,-1
14:08:19,19.1,12,-1
14:08:22,19.1,44,-1
14:08:25,19.1,5,-1
14:08:28,19.09,168,-1
14:08:34,19.08,18,-1
14:08:37,19.08,1,1
14:08:40,19.07,9,-1
14:08:43,19.08,1,1
14:08:46,19.07,4,-1
14:08:52,19.08,10,1
14:08:58,19.08,13,-1
14:09:04,19.09,1,1
14:09:07,19.09,2,1
14:09:13,19.09,1,1
14:09:16,19.09,3,-1
14:09:22,19.09,1,-1
14:09:34,19.09,24,-1
14:09:40,19.11,9,1
14:09:52,19.1,7,1
14:10:04,19.11,6,1
14:10:10,19.1,25,-1
14:10:25,19.11,8,1
14:10:28,19.1,31,-1
14:10:31,19.1,1,-1
14:10:37,19.1,10,-1
14:10:43,19.1,108,-1
14:10:46,19.1,6,-1
14:10:49,19.11,15,1
14:10:55,19.1,2,1
14:10:58,19.11,58,1
14:11:01,19.1,3,-1
14:11:13,19.1,10,-1
14:11:16,19.1,11,-1
14:11:28,19.1,10,-1
14:12:04,19.1,8,-1
14:12:10,19.11,6,1
14:12:13,19.1,5,-1
14:12:22,19.1,2,-1
14:12:25,19.11,10,1
14:12:28,19.12,234,1
14:12:31,19.12,14,1
14:12:34,19.12,14,1
14:12:37,19.13,14,1
14:12:40,19.13,8,1
14:12:43,19.13,6,1
14:12:46,19.13,9,-1
14:12:49,19.12,2,-1
14:12:58,19.13,15,-1
14:13:04,19.12,1,-1
14:13:13,19.13,124,1
14:13:16,19.15,9,1
14:13:25,19.15,30,1
14:13:28,19.15,2,1
14:13:34,19.15,1,1
14:13:37,19.15,2,1
14:13:40,19.16,1,1
14:13:46,19.15,3,-1
14:13:49,19.15,8,1
14:13:52,19.15,5,1
14:13:55,19.15,1,1
14:14:01,19.15,3,1
14:14:07,19.14,12,-1
14:14:13,19.15,4,1
14:14:16,19.15,4,-1
14:14:22,19.15,5,-1
14:14:28,19.15,2,-1
14:14:31,19.15,30,-1
14:14:37,19.14,1,-1
14:14:40,19.15,4,1
14:14:46,19.14,6,-1
14:14:49,19.15,1,1
14:14:52,19.14,8,-1
14:14:55,19.15,20,1
14:14:58,19.15,1,1
14:15:04,19.15,1,1
14:15:10,19.15,25,1
14:15:16,19.14,25,-1
14:15:28,19.16,175,1
14:15:31,19.17,1,1
14:15:34,19.17,3,1
14:15:37,19.18,3,1
14:15:40,19.17,11,-1
14:15:46,19.18,5,1
14:16:01,19.17,3,-1
14:16:07,19.16,17,-1
14:16:10,19.16,7,1
14:16:19,19.15,3,-1
14:16:28,19.15,9,-1
14:16:31,19.15,8,1
14:16:37,19.16,4,1
14:16:40,19.16,10,1
14:16:43,19.16,70,1
14:16:46,19.15,32,-1
14:16:49,19.15,12,1
14:16:58,19.14,5,-1
14:17:01,19.14,5,-1
14:17:16,19.14,21,-1
14:17:22,19.14,3,-1
14:17:25,19.14,8,-1
14:17:40,19.14,5,-1
14:17:46,19.14,9,-1
14:17:49,19.14,12,-1
14:17:52,19.14,13,-1
14:17:55,19.14,5,-1
14:17:58,19.15,65,1
14:18:04,19.14,1,-1
14:18:19,19.15,23,1
14:18:25,19.15,32,1
14:18:28,19.15,2,1
14:18:52,19.14,3,-1
14:19:07,19.14,12,-1
14:19:10,19.14,2,-1
14:19:19,19.14,27,-1
14:19:22,19.14,1,1
14:19:25,19.13,1,-1
14:19:28,19.14,4,1
14:19:37,19.13,5,-1
14:19:43,19.13,16,-1
14:19:49,19.13,7,-1
14:20:13,19.13,10,-1
14:20:16,19.13,1,-1
14:20:19,19.13,8,-1
14:20:22,19.13,8,-1
14:20:34,19.14,1,1
14:20:43,19.13,2,-1
14:20:46,19.14,4,1
14:20:49,19.13,2,-1
14:20:52,19.13,70,-1
14:20:58,19.13,30,1
14:21:01,19.13,18,1
14:21:04,19.14,36,1
14:21:07,19.14,19,1
14:21:10,19.14,188,1
14:21:13,19.15,13,1
14:21:16,19.16,33,1
14:21:19,19.16,167,1
14:21:22,19.17,35,1
14:21:25,19.17,23,1
14:21:28,19.17,111,1
14:21:31,19.17,14,1
14:21:34,19.17,1,1
14:21:37,19.18,9,1
14:21:43,19.16,6,-1
14:21:46,19.17,12,1
14:21:49,19.16,26,-1
14:21:55,19.17,14,1
14:22:07,19.17,15,-1
14:22:10,19.17,17,-1
14:22:13,19.17,3,1
14:22:19,19.17,2,1
14:22:22,19.17,1,-1
14:22:25,19.17,1,-1
14:22:37,19.17,16,-1
14:22:43,19.15,159,-1
14:22:49,19.16,4,-1
14:22:58,19.15,66,-1
14:23:01,19.17,2,1
14:23:07,19.17,23,1
14:23:10,19.17,253,1
14:23:13,19.17,52,1
14:23:16,19.17,44,1
14:23:19,19.17,34,1
14:23:22,19.17,14,1
14:23:28,19.16,6,-1
14:23:31,19.16,7,-1
14:23:34,19.16,50,-1
14:23:40,19.16,4,1
14:23:43,19.15,24,-1
14:23:46,19.14,6,-1
14:23:55,19.15,1,1
14:24:01,19.15,1,1
14:24:04,19.15,24,1
14:24:07,19.15,118,1
14:24:13,19.15,7,-1
14:24:16,19.17,557,1
14:24:19,19.18,87,1
14:24:25,19.18,2,1
14:24:28,19.19,234,1
14:24:31,19.2,5,1
14:24:37,19.2,78,1
14:24:43,19.22,10,1
14:24:46,19.22,5,-1
14:24:49,19.23,2,1
14:24:52,19.23,2,1
14:24:55,19.23,1,1
14:24:58,19.23,5,1
14:25:01,19.23,3,1
14:25:04,19.23,15,1
14:25:10,19.24,1,-1
14:25:13,19.23,1,-1
14:25:19,19.23,9,-1
14:25:22,19.23,7,1
14:25:25,19.24,47,1
14:25:28,19.24,48,-1
14:25:37,19.25,26,1
14:25:40,19.24,20,-1
14:25:43,19.25,20,1
14:25:46,19.26,51,1
14:25:49,19.25,31,-1
14:25:55,19.25,3,-1
14:25:58,19.26,387,1
14:26:04,19.27,204,1
14:26:07,19.28,25,1
14:26:10,19.28,18,1
14:26:13,19.28,14,1
14:26:19,19.29,3,1
14:26:22,19.28,22,-1
14:26:31,19.29,52,1
14:26:34,19.28,250,-1
14:26:37,19.28,14,1
14:26:40,19.29,10,1
14:26:46,19.28,8,-1
14:26:49,19.28,18,-1
14:26:52,19.28,8,1
14:26:58,19.28,10,1
14:27:01,19.27,10,-1
14:27:04,19.27,18,-1
14:27:07,19.27,10,-1
14:27:10,19.27,21,-1
14:27:13,19.26,21,-1
14:27:16,19.26,29,-1
14:27:19,19.26,29,-1
14:27:22,19.27,203,1
14:27:25,19.27,2,-1
14:27:28,19.27,13,-1
14:27:31,19.27,62,-1
14:27:34,19.27,84,-1
14:27:37,19.26,50,-1
14:27:43,19.25,20,-1
14:27:46,19.25,10,-1
14:27:49,19.25,4,1
14:27:52,19.25,6,-1
14:27:58,19.26,3,1
14:28:01,19.25,1,-1
14:28:04,19.26,9,1
14:28:07,19.25,7,-1
14:28:10,19.25,3,-1
14:28:19,19.25,37,-1
14:28:25,19.25,5,-1
14:28:28,19.25,4,-1
14:28:31,19.25,18,-1
14:28:34,19.26,7,1
14:28:40,19.26,9,1
14:28:49,19.25,4,-1
14:28:52,19.26,10,1
14:28:58,19.25,11,-1
14:29:16,19.24,13,-1
14:29:22,19.24,9,1
14:29:28,19.24,7,-1
14:29:31,19.25,11,1
14:29:34,19.24,3,-1
14:29:40,19.24,2,1
14:29:43,19.23,10,-1
14:30:01,19.23,1,-1
14:30:04,19.23,2,-1
14:30:07,19.23,6,1
14:30:10,19.24,10,1
14:30:13,19.23,10,-1
14:30:19,19.24,35,1
14:30:22,19.24,4,1
14:30:28,19.25,7,1
14:30:37,19.25,3,1
14:30:46,19.27,34,1
14:30:52,19.27,1,1
14:30:58,19.26,21,-1
14:31:07,19.26,1,1
14:31:10,19.26,78,1
14:31:13,19.27,43,1
14:31:16,19.27,23,1
14:31:19,19.26,32,-1
14:31:22,19.27,24,1
14:31:28,19.27,1,1
14:31:31,19.27,2,1
14:31:34,19.27,14,1
14:31:40,19.27,7,1
14:31:43,19.27,3,1
14:31:49,19.26,40,-1
14:31:52,19.26,26,1
14:31:55,19.26,10,1
14:31:58,19.26,15,1
14:32:07,19.28,28,1
14:32:10,19.28,2,1
14:32:13,19.28,30,1
14:32:16,19.28,15,1
14:32:19,19.28,42,1
14:32:22,19.29,28,1
14:32:25,19.29,23,1
14:32:28,19.29,6,1
14:32:40,19.3,84,1
14:32:43,19.3,6,1
14:32:49,19.3,308,1
14:32:52,19.32,8,1
14:32:55,19.31,6,-1
14:33:04,19.32,2,1
14:33:07,19.31,24,-1
14:33:10,19.31,3,1
14:33:13,19.32,13,1
14:33:31,19.31,1,-1
14:33:34,19.31,19,-1
14:33:37,19.31,20,-1
14:33:43,19.31,13,1
14:33:49,19.3,3,-1
14:33:52,19.3,20,-1
14:33:58,19.3,2,1
14:34:04,19.3,5,1
14:34:07,19.3,23,1
14:34:10,19.31,10,1
14:34:13,19.31,44,1
14:34:16,19.3,27,-1
14:34:19,19.3,29,-1
14:34:22,19.31,6,-1
14:34:25,19.32,1,1
14:34:31,19.31,4,-1
14:34:34,19.32,3,1
14:34:37,19.32,5,1
14:34:40,19.32,10,1
14:34:43,19.32,24,1
14:34:46,19.32,13,1
14:34:49,19.32,3,1
14:34:55,19.31,1,-1
14:34:58,19.32,10,1
14:35:01,19.32,18,1
14:35:04,19.32,9,1
14:35:07,19.32,14,1
14:35:10,19.33,25,1
14:35:13,19.33,3,1
14:35:16,19.32,5,-1
14:35:19,19.33,13,1
14:35:25,19.34,84,1
14:35:28,19.33,3,-1
14:35:31,19.34,5,1
14:35:40,19.34,2,1
14:35:43,19.34,43,1
14:35:46,19.34,4,-1
14:35:49,19.34,4,-1
14:35:52,19.35,10,1
14:35:55,19.35,15,1
14:35:58,19.35,64,1
14:36:01,19.35,10,1
14:36:04,19.35,11,1
14:36:07,19.35,1,1
14:36:10,19.35,106,1
14:36:13,19.35,43,1
14:36:19,19.35,1,1
14:36:22,19.35,13,1
14:36:25,19.35,56,1
14:36:28,19.34,25,-1
14:36:31,19.34,2,1
14:36:40,19.33,4,-1
14:36:43,19.33,1,-1
14:36:49,19.34,15,1
14:36:55,19.33,10,-1
14:36:58,19.33,2,-1
14:37:04,19.33,2,-1
14:37:07,19.33,7,-1
14:37:10,19.34,3,1
14:37:13,19.33,3,-1
14:37:28,19.33,5,1
14:37:34,19.33,10,1
14:37:40,19.34,31,1
14:37:43,19.33,1,-1
14:37:49,19.34,48,1
14:37:52,19.35,39,1
14:37:55,19.36,29,1
